time,fx_1,f_1
2022-11-23 20:40:21.562000+00:00,-85.05956094917201,85.05956094917201
2022-11-23 20:40:21.572000+00:00,-89.27049844917201,89.27049844917201
2022-11-23 20:40:21.582000+00:00,-88.67284219917201,88.67284219917201
2022-11-23 20:40:21.592000+00:00,-87.14549844917201,87.14549844917201
2022-11-23 20:40:21.602000+00:00,-86.46581094917201,86.46581094917201
2022-11-23 20:40:21.612000+00:00,-90.106435949172,90.106435949172
2022-11-23 20:40:21.622000+00:00,-88.75487344917201,88.75487344917201
2022-11-23 20:40:21.632000+00:00,-87.28221719917201,87.28221719917201
2022-11-23 20:40:21.642000+00:00,-85.03221719917201,85.03221719917201
2022-11-23 20:40:21.652000+00:00,-86.45409219917201,86.45409219917201
2022-11-23 20:40:21.662000+00:00,-87.28221719917201,87.28221719917201
2022-11-23 20:40:21.672000+00:00,-83.55174844917201,83.55174844917201
2022-11-23 20:40:21.682000+00:00,-87.11034219917201,87.11034219917201
2022-11-23 20:40:21.692000+00:00,-87.96971719917201,87.96971719917201
2022-11-23 20:40:21.702000+00:00,-87.28612344917201,87.28612344917201
2022-11-23 20:40:21.712000+00:00,-85.71971719917201,85.71971719917201
2022-11-23 20:40:21.722000+00:00,-88.62206094917201,88.62206094917201
2022-11-23 20:40:21.732000+00:00,-86.54002969917201,86.54002969917201
2022-11-23 20:40:21.742000+00:00,-86.52049844917201,86.52049844917201
2022-11-23 20:40:21.752000+00:00,-85.64940469917201,85.64940469917201
2022-11-23 20:40:21.762000+00:00,-86.54002969917201,86.54002969917201
2022-11-23 20:40:21.772000+00:00,-85.68846719917201,85.68846719917201
2022-11-23 20:40:21.782000+00:00,-87.14940469917201,87.14940469917201
2022-11-23 20:40:21.792000+00:00,-85.06737344917201,85.06737344917201
2022-11-23 20:40:21.802000+00:00,-85.10252969917201,85.10252969917201
2022-11-23 20:40:21.812000+00:00,-86.38768594917201,86.38768594917201
2022-11-23 20:40:21.822000+00:00,-87.17674844917201,87.17674844917201
2022-11-23 20:40:21.832000+00:00,-86.51659219917201,86.51659219917201
2022-11-23 20:40:21.842000+00:00,-87.31737344917201,87.31737344917201
2022-11-23 20:40:21.852000+00:00,-87.93456094917201,87.93456094917201
2022-11-23 20:40:21.862000+00:00,-87.87206094917201,87.87206094917201
2022-11-23 20:40:21.872000+00:00,-88.05174844917201,88.05174844917201
2022-11-23 20:40:21.882000+00:00,-84.30956094917201,84.30956094917201
2022-11-23 20:40:21.892000+00:00,-83.56737344917201,83.56737344917201
2022-11-23 20:40:21.902000+00:00,-86.34471719917201,86.34471719917201
2022-11-23 20:40:21.912000+00:00,-82.64159219917201,82.64159219917201
2022-11-23 20:40:21.922000+00:00,-82.84471719917201,82.84471719917201
2022-11-23 20:40:21.932000+00:00,-85.79393594917201,85.79393594917201
2022-11-23 20:40:21.942000+00:00,-87.01659219917201,87.01659219917201
2022-11-23 20:40:21.952000+00:00,-84.19627969917201,84.19627969917201
2022-11-23 20:40:21.962000+00:00,-85.73534219917201,85.73534219917201
2022-11-23 20:40:21.972000+00:00,-85.74706094917201,85.74706094917201
2022-11-23 20:40:21.982000+00:00,-84.21581094917201,84.21581094917201
2022-11-23 20:40:21.992000+00:00,-85.59471719917201,85.59471719917201
2022-11-23 20:40:22.002000+00:00,-82.78221719917201,82.78221719917201
2022-11-23 20:40:22.012000+00:00,-84.23143594917201,84.23143594917201
2022-11-23 20:40:22.022000+00:00,-83.56346719917201,83.56346719917201
2022-11-23 20:40:22.032000+00:00,-82.01268594917201,82.01268594917201
2022-11-23 20:40:22.042000+00:00,-80.60252969917201,80.60252969917201
2022-11-23 20:40:22.052000+00:00,-85.65331094917201,85.65331094917201
2022-11-23 20:40:22.062000+00:00,-83.45409219917201,83.45409219917201
2022-11-23 20:40:22.072000+00:00,-85.00096719917201,85.00096719917201
2022-11-23 20:40:22.082000+00:00,-86.50487344917201,86.50487344917201
2022-11-23 20:40:22.092000+00:00,-83.60643594917201,83.60643594917201
2022-11-23 20:40:22.102000+00:00,-82.66502969917201,82.66502969917201
2022-11-23 20:40:22.112000+00:00,-86.37987344917201,86.37987344917201
2022-11-23 20:40:22.122000+00:00,-83.51659219917201,83.51659219917201
2022-11-23 20:40:22.132000+00:00,-81.31737344917201,81.31737344917201
2022-11-23 20:40:22.142000+00:00,-79.86034219917201,79.86034219917201
2022-11-23 20:40:22.152000+00:00,-82.65721719917201,82.65721719917201
2022-11-23 20:40:22.162000+00:00,-82.75877969917201,82.75877969917201
2022-11-23 20:40:22.172000+00:00,-84.35643594917201,84.35643594917201
2022-11-23 20:40:22.182000+00:00,-82.69627969917201,82.69627969917201
2022-11-23 20:40:22.192000+00:00,-83.44627969917201,83.44627969917201
2022-11-23 20:40:22.202000+00:00,-81.31737344917201,81.31737344917201
2022-11-23 20:40:22.212000+00:00,-85.00877969917201,85.00877969917201
2022-11-23 20:40:22.222000+00:00,-83.33690469917201,83.33690469917201
2022-11-23 20:40:22.232000+00:00,-84.22752969917201,84.22752969917201
2022-11-23 20:40:22.242000+00:00,-82.67674844917201,82.67674844917201
2022-11-23 20:40:22.252000+00:00,-81.24315469917201,81.24315469917201
2022-11-23 20:40:22.262000+00:00,-78.19237344917201,78.19237344917201
2022-11-23 20:40:22.272000+00:00,-81.11815469917201,81.11815469917201
2022-11-23 20:40:22.282000+00:00,-82.10643594917201,82.10643594917201
2022-11-23 20:40:22.292000+00:00,-81.31346719917201,81.31346719917201
2022-11-23 20:40:22.302000+00:00,-78.26659219917201,78.26659219917201
2022-11-23 20:40:22.312000+00:00,-81.92674844917201,81.92674844917201
2022-11-23 20:40:22.322000+00:00,-81.92674844917201,81.92674844917201
2022-11-23 20:40:22.332000+00:00,-82.77049844917201,82.77049844917201
2022-11-23 20:40:22.342000+00:00,-80.40721719917201,80.40721719917201
2022-11-23 20:40:22.352000+00:00,-81.71971719917201,81.71971719917201
2022-11-23 20:40:22.362000+00:00,-81.97362344917201,81.97362344917201
2022-11-23 20:40:22.372000+00:00,-78.26659219917201,78.26659219917201
2022-11-23 20:40:22.382000+00:00,-78.96581094917201,78.96581094917201
2022-11-23 20:40:22.392000+00:00,-80.50877969917201,80.50877969917201
2022-11-23 20:40:22.402000+00:00,-78.27440469917201,78.27440469917201
2022-11-23 20:40:22.412000+00:00,-79.74706094917201,79.74706094917201
2022-11-23 20:40:22.422000+00:00,-79.63768594917201,79.63768594917201
2022-11-23 20:40:22.432000+00:00,-77.56737344917201,77.56737344917201
2022-11-23 20:40:22.442000+00:00,-81.17284219917201,81.17284219917201
2022-11-23 20:40:22.452000+00:00,-79.73924844917201,79.73924844917201
2022-11-23 20:40:22.462000+00:00,-81.11034219917201,81.11034219917201
2022-11-23 20:40:22.472000+00:00,-81.14549844917201,81.14549844917201
2022-11-23 20:40:22.482000+00:00,-81.80956094917201,81.80956094917201
2022-11-23 20:40:22.492000+00:00,-80.32127969917201,80.32127969917201
2022-11-23 20:40:22.502000+00:00,-78.97362344917201,78.97362344917201
2022-11-23 20:40:22.512000+00:00,-78.24706094917201,78.24706094917201
2022-11-23 20:40:22.522000+00:00,-79.59862344917201,79.59862344917201
2022-11-23 20:40:22.532000+00:00,-80.42284219917201,80.42284219917201
2022-11-23 20:40:22.542000+00:00,-81.11424844917201,81.11424844917201
2022-11-23 20:40:22.552000+00:00,-80.39940469917201,80.39940469917201
2022-11-23 20:40:22.562000+00:00,-81.14940469917201,81.14940469917201
2022-11-23 20:40:22.572000+00:00,-81.04393594917201,81.04393594917201
2022-11-23 20:40:22.582000+00:00,-78.09862344917201,78.09862344917201
2022-11-23 20:40:22.592000+00:00,-81.82127969917201,81.82127969917201
2022-11-23 20:40:22.602000+00:00,-79.69237344917201,79.69237344917201
2022-11-23 20:40:22.612000+00:00,-78.80956094917201,78.80956094917201
2022-11-23 20:40:22.622000+00:00,-78.80174844917201,78.80174844917201
2022-11-23 20:40:22.632000+00:00,-79.04784219917201,79.04784219917201
2022-11-23 20:40:22.642000+00:00,-79.62596719917201,79.62596719917201
2022-11-23 20:40:22.652000+00:00,-81.07909219917201,81.07909219917201
2022-11-23 20:40:22.662000+00:00,-80.21971719917201,80.21971719917201
2022-11-23 20:40:22.672000+00:00,-80.36815469917201,80.36815469917201
2022-11-23 20:40:22.682000+00:00,-81.86034219917201,81.86034219917201
2022-11-23 20:40:22.692000+00:00,-78.10252969917201,78.10252969917201
2022-11-23 20:40:22.702000+00:00,-81.00877969917201,81.00877969917201
2022-11-23 20:40:22.712000+00:00,-81.82127969917201,81.82127969917201
2022-11-23 20:40:22.722000+00:00,-78.92284219917201,78.92284219917201
2022-11-23 20:40:22.732000+00:00,-77.37987344917201,77.37987344917201
2022-11-23 20:40:22.742000+00:00,-78.07909219917201,78.07909219917201
2022-11-23 20:40:22.752000+00:00,-79.43456094917201,79.43456094917201
2022-11-23 20:40:22.762000+00:00,-78.84862344917201,78.84862344917201
2022-11-23 20:40:22.772000+00:00,-78.19237344917201,78.19237344917201
2022-11-23 20:40:22.782000+00:00,-81.79393594917201,81.79393594917201
2022-11-23 20:40:22.792000+00:00,-80.21190469917201,80.21190469917201
2022-11-23 20:40:22.802000+00:00,-80.18846719917201,80.18846719917201
2022-11-23 20:40:22.812000+00:00,-81.83299844917201,81.83299844917201
2022-11-23 20:40:22.822000+00:00,-79.55956094917201,79.55956094917201
2022-11-23 20:40:22.832000+00:00,-81.77440469917201,81.77440469917201
2022-11-23 20:40:22.842000+00:00,-83.32909219917201,83.32909219917201
2022-11-23 20:40:22.852000+00:00,-80.25096719917201,80.25096719917201
2022-11-23 20:40:22.862000+00:00,-81.06346719917201,81.06346719917201
2022-11-23 20:40:22.872000+00:00,-80.29393594917201,80.29393594917201
2022-11-23 20:40:22.882000+00:00,-82.46581094917201,82.46581094917201
2022-11-23 20:40:22.892000+00:00,-80.23143594917201,80.23143594917201
2022-11-23 20:40:22.902000+00:00,-81.02049844917201,81.02049844917201
2022-11-23 20:40:22.912000+00:00,-77.96971719917201,77.96971719917201
2022-11-23 20:40:22.922000+00:00,-80.20409219917201,80.20409219917201
2022-11-23 20:40:22.931000+00:00,-80.16502969917201,80.16502969917201
2022-11-23 20:40:22.942000+00:00,-82.51659219917201,82.51659219917201
2022-11-23 20:40:22.951000+00:00,-81.68846719917201,81.68846719917201
2022-11-23 20:40:22.961000+00:00,-81.07518594917201,81.07518594917201
2022-11-23 20:40:22.972000+00:00,-80.34471719917201,80.34471719917201
2022-11-23 20:40:22.982000+00:00,-82.50487344917201,82.50487344917201
2022-11-23 20:40:22.992000+00:00,-83.11034219917201,83.11034219917201
2022-11-23 20:40:23.001000+00:00,-79.55174844917201,79.55174844917201
2022-11-23 20:40:23.012000+00:00,-81.02831094917201,81.02831094917201
2022-11-23 20:40:23.022000+00:00,-81.80956094917201,81.80956094917201
2022-11-23 20:40:23.032000+00:00,-80.18065469917201,80.18065469917201
2022-11-23 20:40:23.041000+00:00,-83.09862344917201,83.09862344917201
2022-11-23 20:40:23.051000+00:00,-82.60643594917201,82.60643594917201
2022-11-23 20:40:23.061000+00:00,-83.93846719917201,83.93846719917201
2022-11-23 20:40:23.071000+00:00,-83.17674844917201,83.17674844917201
2022-11-23 20:40:23.081000+00:00,-84.76268594917201,84.76268594917201
2022-11-23 20:40:23.091000+00:00,-77.39549844917201,77.39549844917201
2022-11-23 20:40:23.102000+00:00,-81.64159219917201,81.64159219917201
2022-11-23 20:40:23.111000+00:00,-82.47752969917201,82.47752969917201
2022-11-23 20:40:23.122000+00:00,-80.94627969917201,80.94627969917201
2022-11-23 20:40:23.132000+00:00,-80.41893594917201,80.41893594917201
2022-11-23 20:40:23.141000+00:00,-79.64940469917201,79.64940469917201
2022-11-23 20:40:23.151000+00:00,-83.23143594917201,83.23143594917201
2022-11-23 20:40:23.161000+00:00,-83.84081094917201,83.84081094917201
2022-11-23 20:40:23.171000+00:00,-83.97752969917201,83.97752969917201
2022-11-23 20:40:23.181000+00:00,-80.29002969917201,80.29002969917201
2022-11-23 20:40:23.191000+00:00,-82.38768594917201,82.38768594917201
2022-11-23 20:40:23.202000+00:00,-81.62596719917201,81.62596719917201
2022-11-23 20:40:23.211000+00:00,-85.46190469917201,85.46190469917201
2022-11-23 20:40:23.221000+00:00,-83.27049844917201,83.27049844917201
2022-11-23 20:40:23.231000+00:00,-81.64940469917201,81.64940469917201
2022-11-23 20:40:23.241000+00:00,-81.76659219917201,81.76659219917201
2022-11-23 20:40:23.251000+00:00,-83.30174844917201,83.30174844917201
2022-11-23 20:40:23.261000+00:00,-81.02831094917201,81.02831094917201
2022-11-23 20:40:23.271000+00:00,-82.41112344917201,82.41112344917201
2022-11-23 20:40:23.281000+00:00,-83.20409219917201,83.20409219917201
2022-11-23 20:40:23.291000+00:00,-81.73143594917201,81.73143594917201
2022-11-23 20:40:23.301000+00:00,-86.88377969917201,86.88377969917201
2022-11-23 20:40:23.311000+00:00,-84.71971719917201,84.71971719917201
2022-11-23 20:40:23.321000+00:00,-83.77831094917201,83.77831094917201
2022-11-23 20:40:23.331000+00:00,-83.82518594917201,83.82518594917201
2022-11-23 20:40:23.342000+00:00,-86.91112344917201,86.91112344917201
2022-11-23 20:40:23.351000+00:00,-80.91112344917201,80.91112344917201
2022-11-23 20:40:23.361000+00:00,-83.86034219917201,83.86034219917201
2022-11-23 20:40:23.371000+00:00,-82.43065469917201,82.43065469917201
2022-11-23 20:40:23.381000+00:00,-83.28221719917201,83.28221719917201
2022-11-23 20:40:23.392000+00:00,-83.16502969917201,83.16502969917201
2022-11-23 20:40:23.401000+00:00,-83.98534219917201,83.98534219917201
2022-11-23 20:40:23.411000+00:00,-83.79393594917201,83.79393594917201
2022-11-23 20:40:23.421000+00:00,-84.59471719917201,84.59471719917201
2022-11-23 20:40:23.431000+00:00,-81.89159219917201,81.89159219917201
2022-11-23 20:40:23.441000+00:00,-83.14940469917201,83.14940469917201
2022-11-23 20:40:23.451000+00:00,-83.75487344917201,83.75487344917201
2022-11-23 20:40:23.461000+00:00,-85.37987344917201,85.37987344917201
2022-11-23 20:40:23.471000+00:00,-84.70409219917201,84.70409219917201
2022-11-23 20:40:23.481000+00:00,-84.62987344917201,84.62987344917201
2022-11-23 20:40:23.491000+00:00,-83.14940469917201,83.14940469917201
2022-11-23 20:40:23.501000+00:00,-83.98143594917201,83.98143594917201
2022-11-23 20:40:23.511000+00:00,-84.04002969917201,84.04002969917201
2022-11-23 20:40:23.521000+00:00,-80.98924844917201,80.98924844917201
2022-11-23 20:40:23.531000+00:00,-83.10252969917201,83.10252969917201
2022-11-23 20:40:23.541000+00:00,-84.60252969917201,84.60252969917201
2022-11-23 20:40:23.551000+00:00,-85.43846719917201,85.43846719917201
2022-11-23 20:40:23.561000+00:00,-84.59081094917201,84.59081094917201
2022-11-23 20:40:23.571000+00:00,-86.07127969917201,86.07127969917201
2022-11-23 20:40:23.581000+00:00,-83.08299844917201,83.08299844917201
2022-11-23 20:40:23.591000+00:00,-82.54393594917201,82.54393594917201
2022-11-23 20:40:23.601000+00:00,-80.16502969917201,80.16502969917201
2022-11-23 20:40:23.611000+00:00,-80.88768594917201,80.88768594917201
2022-11-23 20:40:23.621000+00:00,-81.56346719917201,81.56346719917201
2022-11-23 20:40:23.631000+00:00,-82.50877969917201,82.50877969917201
2022-11-23 20:40:23.641000+00:00,-82.43846719917201,82.43846719917201
2022-11-23 20:40:23.651000+00:00,-83.92284219917201,83.92284219917201
2022-11-23 20:40:23.661000+00:00,-84.59862344917201,84.59862344917201
2022-11-23 20:40:23.671000+00:00,-82.53221719917201,82.53221719917201
2022-11-23 20:40:23.681000+00:00,-83.09471719917201,83.09471719917201
2022-11-23 20:40:23.692000+00:00,-84.57518594917201,84.57518594917201
2022-11-23 20:40:23.701000+00:00,-86.15331094917201,86.15331094917201
2022-11-23 20:40:23.712000+00:00,-85.37987344917201,85.37987344917201
2022-11-23 20:40:23.721000+00:00,-85.38768594917201,85.38768594917201
2022-11-23 20:40:23.731000+00:00,-83.73534219917201,83.73534219917201
2022-11-23 20:40:23.741000+00:00,-83.96190469917201,83.96190469917201
2022-11-23 20:40:23.751000+00:00,-84.63768594917201,84.63768594917201
2022-11-23 20:40:23.761000+00:00,-78.80956094917201,78.80956094917201
2022-11-23 20:40:23.771000+00:00,-84.56346719917201,84.56346719917201
2022-11-23 20:40:23.781000+00:00,-85.30174844917201,85.30174844917201
2022-11-23 20:40:23.791000+00:00,-83.90721719917201,83.90721719917201
2022-11-23 20:40:23.801000+00:00,-84.62987344917201,84.62987344917201
2022-11-23 20:40:23.811000+00:00,-84.46971719917201,84.46971719917201
2022-11-23 20:40:23.821000+00:00,-87.45409219917201,87.45409219917201
2022-11-23 20:40:23.831000+00:00,-85.46971719917201,85.46971719917201
2022-11-23 20:40:23.841000+00:00,-82.50487344917201,82.50487344917201
2022-11-23 20:40:23.851000+00:00,-81.69237344917201,81.69237344917201
2022-11-23 20:40:23.861000+00:00,-84.46971719917201,84.46971719917201
2022-11-23 20:40:23.871000+00:00,-85.29393594917201,85.29393594917201
2022-11-23 20:40:23.881000+00:00,-83.91112344917201,83.91112344917201
2022-11-23 20:40:23.891000+00:00,-85.37596719917201,85.37596719917201
2022-11-23 20:40:23.901000+00:00,-83.02440469917201,83.02440469917201
2022-11-23 20:40:23.911000+00:00,-83.10643594917201,83.10643594917201
2022-11-23 20:40:23.921000+00:00,-83.12596719917201,83.12596719917201
2022-11-23 20:40:23.931000+00:00,-83.12987344917201,83.12987344917201
2022-11-23 20:40:23.941000+00:00,-84.50096719917201,84.50096719917201
2022-11-23 20:40:23.951000+00:00,-84.61815469917201,84.61815469917201
2022-11-23 20:40:23.961000+00:00,-85.39549844917201,85.39549844917201
2022-11-23 20:40:23.971000+00:00,-82.44237344917201,82.44237344917201
2022-11-23 20:40:23.981000+00:00,-83.81737344917201,83.81737344917201
2022-11-23 20:40:23.991000+00:00,-84.60643594917201,84.60643594917201
2022-11-23 20:40:24.001000+00:00,-85.38768594917201,85.38768594917201
2022-11-23 20:40:24.011000+00:00,-83.91502969917201,83.91502969917201
2022-11-23 20:40:24.021000+00:00,-82.36034219917201,82.36034219917201
2022-11-23 20:40:24.031000+00:00,-84.63377969917201,84.63377969917201
2022-11-23 20:40:24.041000+00:00,-82.39940469917201,82.39940469917201
2022-11-23 20:40:24.051000+00:00,-81.67284219917201,81.67284219917201
2022-11-23 20:40:24.061000+00:00,-84.61034219917201,84.61034219917201
2022-11-23 20:40:24.071000+00:00,-84.66112344917201,84.66112344917201
2022-11-23 20:40:24.081000+00:00,-84.60643594917201,84.60643594917201
2022-11-23 20:40:24.091000+00:00,-89.08690469917201,89.08690469917201
2022-11-23 20:40:24.101000+00:00,-83.82909219917201,83.82909219917201
2022-11-23 20:40:24.111000+00:00,-86.70018594917201,86.70018594917201
2022-11-23 20:40:24.121000+00:00,-83.88768594917201,83.88768594917201
2022-11-23 20:40:24.131000+00:00,-83.80956094917201,83.80956094917201
2022-11-23 20:40:24.141000+00:00,-83.83690469917201,83.83690469917201
2022-11-23 20:40:24.151000+00:00,-84.56346719917201,84.56346719917201
2022-11-23 20:40:24.161000+00:00,-84.69237344917201,84.69237344917201
2022-11-23 20:40:24.171000+00:00,-85.42284219917201,85.42284219917201
2022-11-23 20:40:24.181000+00:00,-86.05565469917201,86.05565469917201
2022-11-23 20:40:24.191000+00:00,-84.57909219917201,84.57909219917201
2022-11-23 20:40:24.201000+00:00,-84.63768594917201,84.63768594917201
2022-11-23 20:40:24.211000+00:00,-84.69627969917201,84.69627969917201
